channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,24.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,25,0.4166666666666667,351540,14296,0.04066678045172669,0,1.3046534948666668,1830.9375
red4,2,26.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,31,0.5166666666666667,351540,7340,0.020879558513967115,0,0.9835829479166667,2270.3625
red4,2,26.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,29,0.48333333333333334,351540,9555,0.027180406212664276,0,0.29405603488333326,2123.8875
red4,2,26.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,19,0.31666666666666665,351540,27198,0.07736815156169995,0,0.18090547006666663,1391.5125
red4,2,26.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,9,0.15,351540,28477,0.08100642885589122,0,0.17155185735000006,659.1375
red4,2,26.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,30,0.5,351540,9911,0.028193093246856687,0,1.3163771617833335,2197.125
red4,2,28.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,32,0.5333333333333333,351540,4786,0.013614382431586733,0,0.9380236790166664,2343.6
red4,2,28.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,31,0.5166666666666667,351540,7084,0.020151334129828752,0,0.36671326651666664,2270.3625
red4,2,28.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,22,0.36666666666666664,351540,25116,0.07144563918757467,0,0.18546782511666665,1611.225
red4,2,28.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,9,0.15,351540,25986,0.0739204642430449,0,0.19776775415000003,659.1375
red4,2,28.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,32,0.5333333333333333,351540,6441,0.018322239289981227,0,1.3176792469333332,2343.6
red4,2,30.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,33,0.55,351540,4270,0.012146555157307845,0,0.8962312983499998,2416.8375
red4,2,30.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,34,0.5666666666666667,351540,5209,0.014817659441315354,0,0.3207136762500001,2490.075
red4,2,30.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,21,0.35,351540,23382,0.06651305683563748,0,0.2038892095166667,1537.9875
red4,2,30.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,24898,0.07082551061045685,0,0.2216590161333333,512.6625
red4,2,30.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,33,0.55,351540,5116,0.01455310917676509,0,1.2896021412333336,2416.8375
red4,3,0.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,149346,0.4248335893497184,0,1.4899628260666669,0.0
red4,3,0.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,143211,0.40738180576890254,0,0.37856746500000005,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,148246,0.42170450019912387,0,0.17256659196666665,0.0
red4,3,0.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,142621,0.40570347613358365,0,0.1756929146333333,0.0
red4,3,0.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,148515,0.42246970472776924,0,1.7599558997166673,0.0
red4,3,2.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,140419,0.39943960857939353,0,1.4108906397166667,0.0
red4,3,2.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,132970,0.37824998577686747,0,0.3051802739333333,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,139392,0.3965181771633385,0,0.17424765220000002,0.0
red4,3,2.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,132597,0.3771889400921659,0,0.17569528045,0.0
red4,3,2.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,140049,0.39838709677419354,0,1.6685235974166663,0.0
red4,3,4.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,130614,0.3715480457415941,0,1.4371273727833334,0.0
red4,3,4.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,120750,0.34348864994026285,0,0.32922735973333334,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,129080,0.36718438868976505,0,0.19552252173333332,0.0
red4,3,4.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,120394,0.3424759629060704,0,0.19646080153333328,0.0
red4,3,4.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,130156,0.3702452068043466,0,1.8549822567166667,0.0
red4,3,6.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,120011,0.34138647095636343,0,1.4197467248666662,0.0
red4,3,6.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,108467,0.30854810263412413,0,0.32103486046666674,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,118148,0.3360869317858565,0,0.20601991293333333,0.0
red4,3,6.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,108474,0.30856801501962794,0,0.19454997146666664,0.0
red4,3,6.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,119617,0.34026568811515046,0,1.6863360967833332,0.0
red4,3,8.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,109391,0.3111765375206235,0,1.413139181766667,0.0
red4,3,8.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,96205,0.2736672924844968,0,0.4237954986166666,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,107761,0.30653979632474254,0,0.19356195365000003,0.0
red4,3,8.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,96616,0.27483643397621893,0,0.21194517939999996,0.0
red4,3,8.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,108954,0.30993343573988735,0,1.8729302884666663,0.0
red4,3,10.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,98011,0.2788046879444729,0,1.48731558685,0.0
red4,3,10.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,84707,0.24095977698128235,0,0.3635557821666665,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,97382,0.27701541787563294,0,0.19671156116666666,0.0
red4,3,10.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,85139,0.24218865562951583,0,0.18453274835,0.0
red4,3,10.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,98212,0.2793764578710815,0,1.85080509855,0.0
red4,3,12.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,85351,0.24279171644763042,0,1.4776093893666666,0.0
red4,3,12.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,72043,0.20493542697843772,0,0.36833910526666674,0.0
red4,3,12.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,87202,0.24805712010013084,0,0.18430465273333338,0.0
red4,3,12.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,74518,0.21197587756727543,0,0.18845501264999998,0.0
red4,3,12.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,86295,0.24547704386414063,0,1.8933700125999997,0.0
red4,3,14.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,68168,0.19391249928884338,0,1.4573148541666667,0.0
red4,3,14.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,59173,0.16832508391648177,0,0.33897728966666674,0.0
red4,3,14.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,75150,0.213773681515617,0,0.21528217365,0.0
red4,3,14.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,64338,0.18301757979177333,0,0.17452204391666665,0.0
red4,3,14.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,71798,0.2042384934858053,0,1.8490693991000002,0.0
red4,3,16.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,49204,0.13996700233259374,0,1.3393329263166662,512.6625
red4,3,16.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,42382,0.12056096034590658,0,0.34122702730000004,512.6625
red4,3,16.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,3,0.05,351540,65085,0.18514251578767707,0,0.19274165841666668,219.7125
red4,3,16.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,52275,0.14870285031575353,0,0.17062576998333331,0.0
red4,3,16.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,51585,0.14674005803038062,0,1.7346613377333333,512.6625
red4,3,18.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,14,0.23333333333333334,351540,32975,0.09380155885532229,0,1.1522712788166667,1025.325
red4,3,18.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,14,0.23333333333333334,351540,30205,0.08592194344882517,0,0.36175363898333324,1025.325
red4,3,18.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,57206,0.16272970358991865,0,0.18827050845000004,512.6625
red4,3,18.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,5,0.08333333333333333,351540,43310,0.12320077373840815,0,0.19030280251666662,366.1875
red4,3,18.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,14,0.23333333333333334,351540,35261,0.10030437503555784,0,1.5675316433333333,1025.325
red4,3,20.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,18,0.3,351540,23161,0.06588439437901804,0,1.0956888836499998,1318.275
red4,3,20.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,18,0.3,351540,22079,0.06280650850543323,0,0.32454690836666666,1318.275
red4,3,20.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,10,0.16666666666666666,351540,50984,0.1450304375035558,0,0.2281619256333333,732.375
red4,3,20.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,7,0.11666666666666667,351540,35840,0.10195141377937077,0,0.20035338018333332,512.6625
red4,3,20.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,18,0.3,351540,25448,0.07239005518575412,0,1.4838584764166662,1318.275
red4,3,22.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,23,0.38333333333333336,351540,16521,0.04699607441542925,0,1.0643571253666666,1684.4625
red4,3,22.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,23,0.38333333333333336,351540,15881,0.045175513455083346,0,0.3291140486166667,1684.4625
red4,3,22.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,13,0.21666666666666667,351540,48425,0.1377510382886727,0,0.16347843,952.0875
red4,3,22.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,14,0.23333333333333334,351540,31300,0.089036809466917,0,0.1723237279833333,1025.325
red4,3,22.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,23,0.38333333333333336,351540,18800,0.053478978210161,0,1.3933104202333333,1684.4625
red4,3,24.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,28,0.4666666666666667,351540,10786,0.030682141434829606,0,0.8949305960500002,2050.65
red4,3,24.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,28,0.4666666666666667,351540,12128,0.03449963019855493,0,0.2825821457666667,2050.65
red4,3,24.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,15,0.25,351540,46374,0.13191670933606417,0,0.1977089043166666,1098.5625
red4,3,24.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,15,0.25,351540,28309,0.08052853160380043,0,0.17646109751666664,1098.5625
red4,3,24.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,28,0.4666666666666667,351540,12964,0.03687773795300677,0,1.2414081254166667,2050.65
red4,3,26.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,29,0.48333333333333334,351540,7361,0.020939295670478465,0,0.8948327528333332,2123.8875
red4,3,26.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,28,0.4666666666666667,351540,8448,0.024031404676565966,0,0.29815878180000005,2050.65
red4,3,26.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,16,0.26666666666666666,351540,44624,0.12693861296011832,0,0.18511738238333336,1171.8
red4,3,26.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,15,0.25,351540,26479,0.07532286510781135,0,0.17096781060000002,1098.5625
red4,3,26.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,29,0.48333333333333334,351540,8993,0.025581726119360527,0,1.3131428271000005,2123.8875
red4,3,28.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,4245,0.012075439494794334,0,0.8118978047666665,2783.025
red4,3,28.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,5295,0.015062297320361837,0,0.3149823568,2783.025
red4,3,28.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,17,0.2833333333333333,351540,42033,0.11956818569721796,0,0.17212146998333328,1245.0375
red4,3,28.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,16,0.26666666666666666,351540,23581,0.06707913750924503,0,0.1832393677166667,1171.8
red4,3,28.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,5458,0.015525971439949935,0,1.2891773230999997,2783.025
red4,3,30.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,3458,0.009836718438868977,0,0.87238525845,2783.025
red4,3,30.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,4123,0.011728395061728396,0,0.28572066828333337,2783.025
red4,3,30.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,17,0.2833333333333333,351540,41184,0.1171530977982591,0,0.19752941496666668,1245.0375
red4,3,30.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,16,0.26666666666666666,351540,23245,0.06612334300506344,0,0.18846508598333336,1171.8
red4,3,30.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,38,0.6333333333333333,351540,4388,0.012482221084371622,0,1.3356820553666664,2783.025
